Gmt time,Open,High,Low,Close,Volume
28.04.2016 00:00:00.000,7.764,7.777,7.478,7.566,124637.6172
29.04.2016 00:00:00.000,7.573,7.606,7.467,7.482,221521.7969
30.04.2016 00:00:00.000,7.482,7.482,7.482,7.482,0
01.05.2016 00:00:00.000,7.492,7.534,7.484,7.502,11841.75
02.05.2016 00:00:00.000,7.504,7.513,7.413,7.457,105706.5
03.05.2016 00:00:00.000,7.458,7.468,7.238,7.288,124693.1094
04.05.2016 00:00:00.000,7.288,7.363,7.072,7.157,711372.75
05.05.2016 00:00:00.000,7.157,7.272,7.076,7.181,578648.75
06.05.2016 00:00:00.000,7.181,7.304,7.021,7.231,354339.25
07.05.2016 00:00:00.000,7.231,7.231,7.231,7.231,0
08.05.2016 00:00:00.000,7.231,7.264,7.229,7.244,917.5
09.05.2016 00:00:00.000,7.246,7.348,7.117,7.158,515601.75
10.05.2016 00:00:00.000,7.158,7.266,7.100,7.239,590940.625
11.05.2016 00:00:00.000,7.241,7.242,7.103,7.212,400215.625
12.05.2016 00:00:00.000,7.213,7.320,7.186,7.257,478051.9688
13.05.2016 00:00:00.000,7.258,7.269,7.051,7.071,333934.625
14.05.2016 00:00:00.000,7.071,7.071,7.071,7.071,0
15.05.2016 00:00:00.000,7.024,7.041,6.989,7.031,12163.8799
16.05.2016 00:00:00.000,7.034,7.091,6.914,6.978,365436.6875
17.05.2016 00:00:00.000,6.981,7.055,6.961,6.986,319772.6875
18.05.2016 00:00:00.000,6.988,7.001,6.882,6.944,423936.75
19.05.2016 00:00:00.000,6.947,7.000,6.887,6.964,486315.8438
20.05.2016 00:00:00.000,6.966,7.076,6.962,7.073,273543.0625
21.05.2016 00:00:00.000,7.073,7.073,7.073,7.073,0
22.05.2016 00:00:00.000,7.069,7.102,7.046,7.047,2206.4399
23.05.2016 00:00:00.000,7.048,7.063,6.936,6.963,365680.8438
24.05.2016 00:00:00.000,6.964,7.056,6.906,7.044,363487.1875
